timestamp,ghi,air_temperature,relative_humidity,wind_speed
2018-02-28 03:00:00+00:00,0.0,4.533333333333333,47.416666666666664,0.8783333333333333
2018-02-28 04:00:00+00:00,0.0,4.325,48.416666666666664,0.9141666666666667
2018-02-28 05:00:00+00:00,0.0,5.758333333333333,44.25,1.3383333333333332
2018-02-28 06:00:00+00:00,0.0,4.891666666666667,47.166666666666664,1.1175
2018-02-28 07:00:00+00:00,0.0,4.591666666666667,48.416666666666664,1.3533333333333333
2018-02-28 08:00:00+00:00,0.0,4.183333333333334,49.416666666666664,1.5308333333333335
2018-02-28 09:00:00+00:00,0.0,3.775,49.416666666666664,1.1208333333333333
2018-02-28 10:00:00+00:00,0.0,3.65,48.583333333333336,1.1041666666666667
2018-02-28 11:00:00+00:00,0.08333333333333333,3.7083333333333335,47.5,1.21
2018-02-28 12:00:00+00:00,62.25,3.4250000000000003,52.0,1.1383333333333334
2018-02-28 13:00:00+00:00,267.25,6.316666666666666,44.583333333333336,1.1624999999999999
2018-02-28 14:00:00+00:00,465.4166666666667,8.308333333333334,38.333333333333336,1.5883333333333332
2018-02-28 15:00:00+00:00,584.0,9.933333333333334,35.666666666666664,1.6958333333333335
2018-02-28 16:00:00+00:00,628.5833333333334,11.416666666666666,33.25,1.8958333333333333
2018-02-28 17:00:00+00:00,665.4166666666666,12.933333333333332,30.5,1.82
2018-02-28 18:00:00+00:00,614.8333333333334,14.091666666666667,28.583333333333332,2.1350000000000002
2018-02-28 19:00:00+00:00,519.6666666666666,15.275,27.083333333333332,1.9466666666666665
2018-02-28 20:00:00+00:00,89.58333333333333,14.283333333333333,28.75,1.6241666666666665
